"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
110.528466495195,-0.945950141205597,1.22004855875718,-0.775338107992357,0.438139896826689,0.862203009819589,"gene_227"
83.5155280955664,0.780538238062403,1.02489428561514,0.761579266288842,0.446311153323791,0.869552545243172,"gene_117"
44.6673799804694,-0.805606019656626,1.05730079893753,-0.761945910252004,0.446092287519958,0.869552545243172,"gene_204"
72.4076173818985,-0.873317655362252,1.14442044775154,-0.763109097777898,0.445398334745864,0.869552545243172,"gene_242"
52.2568072279017,-0.906125276174784,1.18903592953502,-0.762067195504452,0.446019900508526,0.869552545243172,"gene_766"
54.1073613799872,-0.813426121236942,1.06382234065632,-0.764625906178187,0.444494338238554,0.869552545243172,"gene_787"
61.851099282774,0.856709485496889,1.13145901065463,0.757172356602847,0.448946609227779,0.872951740165127,"gene_743"
90.7327499931665,0.706529060181745,0.93704041017485,0.754000630613046,0.450848843082988,0.874914586576887,"gene_115"
68.5611190272163,-0.657320329036899,0.878027725502129,-0.748632770862662,0.454078574575162,0.879440717556638,"gene_148"
54.6346252996698,0.7753023495366,1.0462973505616,0.740996189200384,0.458695750919005,0.880891832760485,"gene_189"
67.3155221392245,0.767350939477556,1.03271279886894,0.743043894021634,0.457455106094392,0.880891832760485,"gene_718"
65.1606532700546,0.73857582057156,0.9935958130275,0.743336285124944,0.457278108668034,0.880891832760485,"gene_729"
75.1677667642436,-0.665548519342235,0.896902170111827,-0.742052524256077,0.458055512816619,0.880891832760485,"gene_747"
45.8189498733955,0.773204720689904,1.04492284919818,0.739963454032246,0.459322169939396,0.880891832760485,"gene_870"
97.4246788413305,0.787570943280866,1.06811452527592,0.737346908635493,0.460911412739009,0.882213250945759,"gene_882"
102.155692193993,-0.864257871312212,1.17963747962185,-0.732647009138147,0.463773751629052,0.884237892211033,"gene_777"
54.5693456981603,0.784379101800538,1.06898045357986,0.733763745795133,0.463092739870471,0.884237892211033,"gene_798"
42.8249508775808,-0.811464968637834,1.11106027473226,-0.730351887374769,0.46517511937621,0.885187605803273,"gene_414"
67.9389286691187,0.690362916787938,0.954203849818669,0.723496260174522,0.469375050909068,0.886295857207874,"gene_603"
85.1730243975356,1.49448676467764,2.06449966105899,0.723897800937901,0.4691284801508,0.886295857207874,"gene_637"
85.5173397564264,0.727389435007545,1.00405963607492,0.724448437994243,0.468790471604505,0.886295857207874,"gene_724"
112.334198948295,-0.79371036283213,1.09699484631703,-0.723531532984752,0.469353388360723,0.886295857207874,"gene_889"
107.17188351075,0.803661608795743,1.1191779006816,0.718082092495123,0.472706671016142,0.887456968574366,"gene_175"
79.3918068178924,0.938891339607066,1.30615660089394,0.718819886500961,0.472251903022427,0.887456968574366,"gene_285"
79.0253786033921,0.630571869458699,0.876279349677714,0.719601425835969,0.47177043388503,0.887456968574366,"gene_943"
88.6702760747846,0.909698133131121,1.27421869465525,0.713926217647628,0.475272804488838,0.890568543784055,"gene_130"
113.99436686466,0.772015356018751,1.09317494940441,0.706213910627356,0.480055120918556,0.891845195418847,"gene_274"
98.62332540258,0.627831929999867,0.889215765091856,0.7060512809678,0.480156247459569,0.891845195418847,"gene_523"
98.4361977187731,-0.857969971938787,1.21228461444559,-0.70772981997397,0.479113055463872,0.891845195418847,"gene_533"
78.0019795221355,-0.91994054679217,1.29753246320035,-0.708992316479809,0.47832924494481,0.891845195418847,"gene_785"
59.1487282378648,-0.708471350618352,1.00422363450305,-0.705491611904698,0.480504350184848,0.891845195418847,"gene_910"
28.5732327482866,-0.768889064231123,1.09753060680159,-0.700562753754821,0.483575929530462,0.895849548090459,"gene_899"
77.3690864987577,-0.769039665419673,1.12337595870355,-0.684579066750901,0.493609580245606,0.900207831264707,"gene_109"
119.716872173184,-0.968435927802206,1.40569216418203,-0.688938839155966,0.490861756716128,0.900207831264707,"gene_211"
102.503772560635,-0.727671878373748,1.06942143207909,-0.680435099340645,0.496229002936584,0.900207831264707,"gene_297"
82.2517754087274,-0.615331094451516,0.889648100005387,-0.691656728596161,0.48915292725746,0.900207831264707,"gene_312"
140.13152462557,-0.605212691158065,0.889983077622103,-0.680027189702414,0.496487244932402,0.900207831264707,"gene_398"
124.666433748607,-0.796766488862926,1.17405750385387,-0.678643495951029,0.497363776031016,0.900207831264707,"gene_419"
69.8319443137772,0.799719788885657,1.15762734677097,0.690826621465326,0.489674503713414,0.900207831264707,"gene_469"
112.486001770112,-0.782291667272913,1.14040586230308,-0.685976539697066,0.49272790250436,0.900207831264707,"gene_470"
66.9249086543563,0.790341578023834,1.17043573379097,0.675254142714838,0.499514313192439,0.900207831264707,"gene_514"
69.0930518150054,-0.863100256215072,1.2476257959232,-0.691794173409508,0.48906659622892,0.900207831264707,"gene_575"
131.157920836173,-0.709673620472035,1.02327630012829,-0.693530789663612,0.487976510369063,0.900207831264707,"gene_590"
60.1924221337824,-0.638918574483559,0.94329784685124,-0.677324321916234,0.498200202494083,0.900207831264707,"gene_654"
84.5894244428606,0.715126855054006,1.06179817366348,0.673505448391039,0.500625783713536,0.900207831264707,"gene_799"
103.51336643567,0.822242026798739,1.1985372226924,0.686037956294464,0.492689173616045,0.900207831264707,"gene_809"
73.5870456322721,0.691062996002309,1.02502655473733,0.674190334687867,0.500190313681708,0.900207831264707,"gene_832"
44.0413528208107,0.727361191468495,1.06687386828248,0.681768682402395,0.495385230068307,0.900207831264707,"gene_984"
121.580292153954,0.7942043709024,1.18824268856766,0.668385657697383,0.50388744817909,0.90335194789527,"gene_245"
114.114045089143,-0.834744386474225,1.24986437545411,-0.667867972611781,0.50421787295787,0.90335194789527,"gene_826"
94.2442900185797,-0.567769418867578,0.854830002116834,-0.664189859342323,0.506568802964678,0.904991587698305,"gene_251"
107.199114737691,-0.652309729393501,0.983064135017697,-0.663547479922821,0.506979981271805,0.904991587698305,"gene_840"
118.506182425099,0.727354401408423,1.10223974372777,0.659887656517004,0.509325925929915,0.907526195293304,"gene_794"
54.9406901343424,-0.685434542091359,1.05495637174657,-0.649727856476719,0.515868026830247,0.914196503243476,"gene_228"
75.105730505922,-0.615171276834829,0.946007825037436,-0.650281383042984,0.515510480344055,0.914196503243476,"gene_482"
59.718426336023,0.752684056087929,1.15766788648175,0.650172700544887,0.515580672868377,0.914196503243476,"gene_660"
26.379186099421,-0.666308988380279,1.03198382210577,-0.645658366059142,0.518500629198758,0.917203279088056,"gene_27"
101.061746176036,0.864270039780441,1.34353677033531,0.643279781293029,0.520042573249316,0.918273372584378,"gene_118"
52.7425477978643,-0.669461715455825,1.04608244562355,-0.639970318072563,0.522191896518078,0.920410177316037,"gene_299"
84.1649272774631,0.653657563315832,1.0371048352757,0.630271445164039,0.528517002088952,0.92751591058781,"gene_400"
73.9949156476268,-0.669691878800527,1.05910255742982,-0.632320141333342,0.527177704982768,0.92751591058781,"gene_589"
71.3812394960843,-0.572341469940014,0.909290330384249,-0.629437541360583,0.52906264695774,0.92751591058781,"gene_982"
58.9454367151361,0.651585543065642,1.0401294007928,0.626446615747039,0.531022041863109,0.927632087390101,"gene_53"
48.7597793932696,0.701277244057377,1.11801212064695,0.627253704236743,0.530492945072432,0.927632087390101,"gene_201"
110.706009808645,-0.795481653381697,1.28465072030078,-0.619220182428613,0.53577131789232,0.934263152196572,"gene_645"
102.763749651319,0.701915235171662,1.13809886874129,0.616743636647283,0.537403833966239,0.93544539482578,"gene_229"
101.965944806552,-0.673972743206989,1.09644641430095,-0.614688264210968,0.538760611649702,0.93614432520693,"gene_255"
81.8461138820673,-1.24036193474108,2.02854921277642,-0.611452720460962,0.540899909479149,0.938198073078878,"gene_861"
61.7686378444165,-0.543830202417858,0.892217018015302,-0.609526820758906,0.542175300617375,0.93874875371913,"gene_819"
98.3058483194286,0.68618696444898,1.13314644852065,0.605558941957424,0.544807673568338,0.939985070593259,"gene_562"
87.294403236097,-0.638752023421096,1.05246626232042,-0.60690973790724,0.543910815292199,0.939985070593259,"gene_945"
84.6572877901999,0.737244215202729,1.25011016470447,0.589743397036547,0.555362695929016,0.941950330480675,"gene_87"
92.1564431904335,-0.791757590516812,1.35147009634498,-0.585849137659871,0.557976899585011,0.941950330480675,"gene_157"
39.8025438074973,-0.500238332007393,0.851541235881487,-0.587450508476625,0.556901180243453,0.941950330480675,"gene_174"
74.794986177378,0.57634670524876,0.983408693848758,0.586070378321669,0.557828221226722,0.941950330480675,"gene_183"
28.7110515740314,0.738344986349304,1.24042883914124,0.595233650694924,0.5516872996238,0.941950330480675,"gene_200"
118.387485839246,-0.698000862915401,1.19284321184152,-0.585157257874504,0.558441981642114,0.941950330480675,"gene_238"
60.4834282102638,0.647374732484777,1.10189969612856,0.587507860070458,0.556862673114729,0.941950330480675,"gene_378"
87.480595132221,0.561125882174251,0.949548189584562,0.590939868380719,0.554560711699128,0.941950330480675,"gene_503"
71.8820384426598,0.647038392756912,1.08981301554128,0.593715053435606,0.552702712963313,0.941950330480675,"gene_549"
70.1019698969183,-0.6602999306225,1.11363457693866,-0.592923337956732,0.553232458557251,0.941950330480675,"gene_607"
95.7484993623447,-0.699914642791002,1.17859456649809,-0.593855310966373,0.552608891048344,0.941950330480675,"gene_626"
55.2539451446614,-0.657520923198339,1.10758393288847,-0.593653359961252,0.552743983809193,0.941950330480675,"gene_656"
212.219234416796,-0.605166269041199,1.00819093191579,-0.600249664903497,0.548339858987052,0.941950330480675,"gene_694"
54.6746443057833,0.629994912541746,1.08037358833054,0.583126910308176,0.559807869333102,0.942631807468109,"gene_58"
85.1302970379064,-0.602971943582957,1.04512463865167,-0.576937832372662,0.56398145245062,0.94478944171215,"gene_96"
54.3832545444305,0.681191772772575,1.17616797030036,0.579161981939209,0.562479880858356,0.94478944171215,"gene_437"
97.1936150129673,-0.486739774052732,0.843118243484265,-0.577309028495498,0.56373071572858,0.94478944171215,"gene_953"
110.5614261589,-0.65946224281065,1.15165002808009,-0.572623823845199,0.56689942532057,0.948057059409827,"gene_154"
68.2113856124912,1.17073665857131,2.06236307742642,0.567667580643583,0.570260708939212,0.949866220150732,"gene_325"
129.103203356197,0.628411444366921,1.10460197043358,0.568903062992236,0.569421926603909,0.949866220150732,"gene_505"
182.606568031602,-0.752515423596453,1.33113908557767,-0.56531690170444,0.571858234580543,0.949866220150732,"gene_802"
63.5918700529474,-0.645471921949142,1.14024646960136,-0.566081052787479,0.571338682796214,0.949866220150732,"gene_831"
109.563645742749,-1.1868582438068,2.1165050914343,-0.56076323586942,0.574958952229411,0.952894274824454,"gene_103"
24.758129084193,-0.614998962216807,1.09863374933754,-0.559785244707475,0.575625929281711,0.952894274824454,"gene_161"
77.5191016216958,0.507584866775896,0.909603629491624,0.558028629524691,0.576824834524248,0.953268697864694,"gene_72"
39.3069288094224,-1.1452735802018,2.06489238629073,-0.554640807339653,0.579140371114992,0.955484113960762,"gene_611"
154.449691427078,0.555903573345146,1.01097972205157,0.549866195354596,0.582411151915307,0.957740595341854,"gene_355"
109.444968693611,-0.606189057861189,1.10544409692633,-0.548366995261623,0.583439934101109,0.957740595341854,"gene_480"
156.343849380383,-0.575242693550475,1.04884613389804,-0.548452890237182,0.583380968322619,0.957740595341854,"gene_518"
105.029950689325,-0.523557188546742,0.978745927295782,-0.534926556469359,0.592700643888383,0.95849279044656,"gene_265"
32.2112385376757,0.533875629678841,0.979814866030627,0.544873984043178,0.585840190317618,0.95849279044656,"gene_298"
24.8976025451915,-0.632144730847263,1.16231527544513,-0.543866835618392,0.586533112236003,0.95849279044656,"gene_371"
58.6970113959716,-0.622551651275767,1.1636644165728,-0.534992427721813,0.592655093464268,0.95849279044656,"gene_385"
78.4762826885875,-0.621135720753623,1.14318333540844,-0.543338676758878,0.586896639307827,0.95849279044656,"gene_406"
86.1248819090908,-0.728987800672924,1.35196113494029,-0.53920766051098,0.589743575126796,0.95849279044656,"gene_678"
39.4978957951078,-0.607932580585473,1.13600817840985,-0.535148066835611,0.592547474323934,0.95849279044656,"gene_753"
175.110847856436,-0.560771890134015,1.04301894691901,-0.537643052209633,0.590823501805481,0.95849279044656,"gene_876"
65.0987506913177,-0.57768599298449,1.07931407041302,-0.535234375999033,0.592487798343666,0.95849279044656,"gene_954"
78.602583054103,0.702747399991498,2.33400150971188,0.301091236259847,0.763344923592387,0.961262463759212,"gene_16"
43.8321942894573,0.4957045347218,1.24907341216154,0.396857806671248,0.691472319961225,0.961262463759212,"gene_29"
108.326778673151,-0.3743119561431,0.982875842073645,-0.380833407557751,0.703326868277472,0.961262463759212,"gene_52"
159.568593186019,-0.552146260059154,1.04767277118183,-0.527021676278084,0.598178535782675,0.961262463759212,"gene_54"
74.2519303365769,0.326512881298734,0.847983610581498,0.38504621696029,0.700203174176828,0.961262463759212,"gene_61"
64.7856447024944,0.416608749086422,1.00687556110749,0.413763890175448,0.679047031589928,0.961262463759212,"gene_66"
125.369035582654,-0.833331419949485,2.39959414490639,-0.347280152236742,0.728380860228777,0.961262463759212,"gene_67"
43.112016091685,-0.666290910276682,1.34218657254111,-0.49642197583248,0.619596723524426,0.961262463759212,"gene_70"
48.992219915762,0.312675050976257,0.990044800113199,0.315819093176901,0.752139825025338,0.961262463759212,"gene_71"
88.0721417598822,-0.23904512322646,0.900251751884817,-0.265531416879758,0.79060011101663,0.961262463759212,"gene_76"
159.848646170127,0.569875452642809,1.24405533041503,0.458078864107028,0.646895783177278,0.961262463759212,"gene_77"
52.2979930082265,-0.563498040846624,1.23385386830236,-0.456697551730281,0.647888450834051,0.961262463759212,"gene_83"
63.4433373699393,0.394431693367065,1.37530961108459,0.286794835277862,0.774269417754238,0.961262463759212,"gene_85"
67.1837586104887,-0.518692299468136,1.12854209173067,-0.459612719161141,0.645794227922348,0.961262463759212,"gene_93"
52.3832101679785,0.360941747827156,1.17443587930402,0.30733201717326,0.758590667963834,0.961262463759212,"gene_101"
56.7784103495718,-0.473764766814198,0.965851270243901,-0.490515239157434,0.623769348895967,0.961262463759212,"gene_102"
79.0090073789182,0.555327293710252,1.10838675671582,0.501023032209175,0.616354913443029,0.961262463759212,"gene_106"
55.448127130516,-0.478994991346439,1.20450870921796,-0.397668350324699,0.690874670230864,0.961262463759212,"gene_110"
68.6284183836244,0.523575500895056,1.09909927063555,0.476367799418428,0.63381237100791,0.961262463759212,"gene_111"
124.185301388595,0.54500247487845,1.2100701294066,0.45038916475503,0.652429856378117,0.961262463759212,"gene_112"
58.8589435599652,-0.447779668101657,1.06968201701916,-0.418610073813774,0.675501126106763,0.961262463759212,"gene_113"
117.047673937947,0.371136594943586,1.05963072439072,0.350250881180314,0.726150424434572,0.961262463759212,"gene_114"
77.3857241580171,0.310529227626506,0.849735513199878,0.365442214433448,0.714781334408712,0.961262463759212,"gene_126"
26.6082244738108,0.454646170100783,1.09871912455402,0.413796538114624,0.679023119519995,0.961262463759212,"gene_129"
40.6958237690135,-0.490383038038983,1.29681355246509,-0.37814459689045,0.705323180126802,0.961262463759212,"gene_139"
21.5123527626598,-0.490522843218674,1.27412302378685,-0.384988603189023,0.700245859326113,0.961262463759212,"gene_141"
155.922776538431,0.319747338993102,1.10336767578319,0.289792193491747,0.771975220426085,0.961262463759212,"gene_146"
83.9393040388886,0.404703594903944,1.2373644184601,0.327069041962269,0.743615666165835,0.961262463759212,"gene_147"
80.4028879984555,0.669215685666413,1.32212555879023,0.506166514380645,0.612739760031817,0.961262463759212,"gene_150"
110.430407261889,-0.316180588629175,0.907894601970007,-0.348256931964466,0.727647235006553,0.961262463759212,"gene_153"
68.9187697463351,-0.49167411235232,1.26298148227828,-0.38929637469062,0.697056917792565,0.961262463759212,"gene_155"
30.8276506121664,0.436012409918936,1.00197683561977,0.435152185578463,0.663451966304058,0.961262463759212,"gene_159"
17.7031666799512,0.416714063664273,1.03777884726438,0.401544187148105,0.688019512381579,0.961262463759212,"gene_160"
84.999474207644,-0.319821831168588,1.14968932958095,-0.27818109026476,0.780873349975521,0.961262463759212,"gene_163"
119.615159900099,0.463461550503022,1.03538787528842,0.447621187735002,0.654426609263868,0.961262463759212,"gene_177"
42.6905243834619,0.436599943674073,1.38569700703358,0.315076053031766,0.752703910118968,0.961262463759212,"gene_180"
97.9243788016593,-0.406222099039321,1.1556248450064,-0.351517277250189,0.72520031309677,0.961262463759212,"gene_184"
119.928175912084,0.421223299208887,0.922296561443671,0.456711340818127,0.647878538332779,0.961262463759212,"gene_188"
101.633858118948,0.271486619808055,0.978917984139369,0.277333366233675,0.781524141419665,0.961262463759212,"gene_190"
139.97539488831,0.31886944123595,1.12527150148352,0.283371116051162,0.776892367392116,0.961262463759212,"gene_191"
106.066441731306,0.613063143758309,1.18266266016329,0.518375327478135,0.604196425480229,0.961262463759212,"gene_198"
57.4527052201129,0.295958408248905,0.99670102259274,0.29693800000227,0.766513844028348,0.961262463759212,"gene_203"
118.409622909893,0.283374391284233,1.06875563542233,0.265144231190186,0.790898354722461,0.961262463759212,"gene_208"
60.5550655877769,0.456894122342941,1.07751931543252,0.424024066946346,0.671548261516971,0.961262463759212,"gene_210"
171.151704252658,1.10416089815157,2.19631900594326,0.50273247882648,0.615152371480995,0.961262463759212,"gene_214"
36.0077145303681,0.287169177995958,1.0549742047863,0.272204928512094,0.785464452470658,0.961262463759212,"gene_223"
70.7183048096735,-0.39264207860504,1.0432750222422,-0.376355294849461,0.706652776469836,0.961262463759212,"gene_224"
83.9470116860962,-0.403174716557202,1.04560750572598,-0.385588965600694,0.699801106623514,0.961262463759212,"gene_225"
97.5801056247599,-0.344450815697776,0.980543814543543,-0.351285491365955,0.725374178457657,0.961262463759212,"gene_233"
178.382339341734,0.612207777919633,1.15792885169997,0.528709321838592,0.597007109598486,0.961262463759212,"gene_235"
124.696001320297,-1.01244087586695,2.20582614723784,-0.458984891957483,0.646245015359193,0.961262463759212,"gene_241"
139.242055174876,-0.292851891597937,0.9474398839531,-0.309098124913257,0.757246885498333,0.961262463759212,"gene_244"
55.6383048954113,0.450766855653422,1.10333857758986,0.408548078358758,0.682871340713341,0.961262463759212,"gene_256"
62.683202481997,0.436577961330222,1.22815653904273,0.355474198484917,0.72223437101822,0.961262463759212,"gene_267"
82.6769133915624,-0.298964327653986,0.97365641660156,-0.307053209485834,0.758802871787536,0.961262463759212,"gene_270"
91.8260198689442,0.430432579221384,1.3507984120711,0.31865049246055,0.749991560269357,0.961262463759212,"gene_275"
55.9357199830486,0.330355601662813,1.00990891692523,0.327114253697861,0.74358147145889,0.961262463759212,"gene_276"
37.2750437522282,-0.534881738911299,1.28987670525222,-0.414676640591559,0.678378634875659,0.961262463759212,"gene_283"
113.120149136819,0.265129023635159,0.954146434932873,0.277870370761079,0.781111869239391,0.961262463759212,"gene_290"
71.7608392830191,0.374884990994769,1.01573654608406,0.369076993872134,0.712070336511873,0.961262463759212,"gene_295"
73.2106028616994,-0.458173622582134,0.933301500862463,-0.490917053233854,0.623485115147008,0.961262463759212,"gene_300"
83.7578261508289,0.458525437990836,1.34155272114856,0.341787117839299,0.732511104880491,0.961262463759212,"gene_301"
127.418088532995,-0.424881360354965,1.03644959270593,-0.409939241951649,0.681850517975719,0.961262463759212,"gene_302"
62.627038916743,-0.440080270821528,0.903667140539473,-0.486993773568892,0.626262743392418,0.961262463759212,"gene_303"
46.2778904372889,0.245626055122276,0.940522175083317,0.261159238590538,0.793969710449141,0.961262463759212,"gene_314"
94.0490980524613,0.325338725141348,0.997544857177735,0.326139444056481,0.744318855080908,0.961262463759212,"gene_315"
72.4330473412083,-0.447961553706286,1.11284505647983,-0.402537218544409,0.687288703095826,0.961262463759212,"gene_316"
119.636721943657,-0.518268355524737,1.03607743897439,-0.50022163983975,0.616919022695188,0.961262463759212,"gene_321"
52.6892119609754,0.420249336983796,1.31811766397588,0.318825358668044,0.749858947567156,0.961262463759212,"gene_329"
123.03895911464,-0.416394423317092,1.12002034209564,-0.371773982727839,0.710061136222901,0.961262463759212,"gene_330"
97.7321544836375,0.413796381097617,1.12697097143148,0.36717572287777,0.713487946882146,0.961262463759212,"gene_342"
72.2555957509581,-0.411278725172579,1.35723790015541,-0.303026260263942,0.76186984909754,0.961262463759212,"gene_352"
96.0631486691532,0.409118344827691,0.962165127841949,0.425205957885116,0.670686541363002,0.961262463759212,"gene_354"
66.9758201862521,0.326903034228352,1.02140536201805,0.320052201001247,0.748928759337947,0.961262463759212,"gene_359"
170.748998895196,0.427452163334405,0.969048998996674,0.441104798392008,0.659137129867176,0.961262463759212,"gene_361"
65.5525685035304,0.354828407902561,0.995505130273146,0.35643051664154,0.721518179058532,0.961262463759212,"gene_364"
47.5415357768897,0.478861636251118,1.01769280866689,0.47053652356883,0.637971746296805,0.961262463759212,"gene_369"
152.417166351637,0.422722274872709,1.15634818622342,0.365566600016297,0.714688501779022,0.961262463759212,"gene_374"
108.826685788911,0.992938933379097,2.14215413915082,0.463523569677722,0.64298912440286,0.961262463759212,"gene_375"
72.2097416477403,0.41092455643834,1.14094029544679,0.360163067321083,0.718725191942353,0.961262463759212,"gene_384"
26.2537119283785,0.45626664641892,1.08130726029978,0.421958367589641,0.673055405649407,0.961262463759212,"gene_392"
76.4771970805527,-0.485135270391583,1.03107059503034,-0.470516056543448,0.637986365357812,0.961262463759212,"gene_394"
141.208184724636,0.346084174681596,1.10922869819631,0.312004346122991,0.755037220369996,0.961262463759212,"gene_403"
81.7602365666153,-0.34068009735997,1.03321840942746,-0.329727087953023,0.741606184114233,0.961262463759212,"gene_407"
68.9755151345702,0.433240289351181,0.984658352659161,0.439990467943704,0.659944011115836,0.961262463759212,"gene_410"
35.5630195871007,0.342963996482217,0.916955038997997,0.374024877879499,0.708385807404802,0.961262463759212,"gene_411"
106.840277099616,-0.316376901337015,1.13898728850898,-0.277770353127624,0.781188650689444,0.961262463759212,"gene_426"
96.598772363112,0.365772764849015,1.08997839326001,0.335577995959191,0.737189119390155,0.961262463759212,"gene_438"
58.7110971296575,0.375207709893262,1.00423591927585,0.373625064281531,0.708683283693673,0.961262463759212,"gene_439"
81.5411903282723,-0.338242316300228,1.29188514731366,-0.26182073306096,0.793459653824433,0.961262463759212,"gene_440"
155.090132123896,-0.416995133924618,1.19253969188261,-0.349669815405745,0.726586509126491,0.961262463759212,"gene_445"
32.8050000878563,0.496378049838337,1.0327283413273,0.480647262183562,0.630767219031599,0.961262463759212,"gene_452"
68.7763123944573,0.450292185847084,0.933879151754148,0.482173935461863,0.62968239094313,0.961262463759212,"gene_453"
87.0144748240368,-0.431807861928616,1.06811343387565,-0.404271539177071,0.686013051930031,0.961262463759212,"gene_454"
54.7065299771535,-0.335999139928136,1.17584023623143,-0.285752374833689,0.775067787097884,0.961262463759212,"gene_455"
62.2878083172753,-0.315935929947828,1.05078906773328,-0.300665413877358,0.763669644826818,0.961262463759212,"gene_458"
140.932423260733,0.445298683043761,1.22694558952269,0.362932706100678,0.716655154201226,0.961262463759212,"gene_461"
69.7320357745537,0.364300756209222,1.035927668085,0.351666209362536,0.725088604814603,0.961262463759212,"gene_463"
52.1606067398529,0.533790437380972,1.08602566404324,0.491508124581227,0.623067107191018,0.961262463759212,"gene_467"
100.177702845613,-0.406717428842753,1.06400397761825,-0.382251793600605,0.702274607644746,0.961262463759212,"gene_474"
121.450082097554,0.44996557712468,1.15346717899506,0.390098292624766,0.696463865312214,0.961262463759212,"gene_476"
84.3797013513795,-0.303889536023687,0.866573087101239,-0.350679637467421,0.725828703549267,0.961262463759212,"gene_485"
92.3845623025011,0.386139769113993,0.941684764731121,0.410052050936863,0.681767765293778,0.961262463759212,"gene_486"
70.1693389069899,-0.420626738077212,1.41526733288363,-0.297206561830392,0.766308812485604,0.961262463759212,"gene_491"
86.0740115244648,0.576945424964866,1.1545015523597,0.499735512512426,0.617261323511945,0.961262463759212,"gene_508"
115.791713044754,-0.471184987019024,1.26676954127173,-0.371957938415535,0.709924166294544,0.961262463759212,"gene_509"
59.0634117101119,0.364151026086841,0.839865302427758,0.433582653116169,0.664591533818212,0.961262463759212,"gene_517"
81.3453217211937,0.350654111253563,1.03587676694509,0.338509485339343,0.734979280299641,0.961262463759212,"gene_530"
93.7677219274345,-0.46707050139322,1.07921095303487,-0.432788881617409,0.665168151417,0.961262463759212,"gene_538"
55.4449216014579,-0.518341826322542,1.1122688759706,-0.466022054128075,0.641199714525066,0.961262463759212,"gene_539"
117.817924882408,-0.398008453354086,0.957900951475637,-0.415500634737817,0.677775450592123,0.961262463759212,"gene_541"
89.7336897717813,0.356608358488835,1.15052177589501,0.309953593195942,0.75659624678968,0.961262463759212,"gene_544"
45.5952274396558,0.393579823108069,0.917135237698941,0.429140443993349,0.667821021099645,0.961262463759212,"gene_551"
40.067086686074,-0.403401430085709,0.945666087147682,-0.42657914412734,0.669685891037314,0.961262463759212,"gene_555"
56.6155090985789,-0.309057831115809,0.976677540657462,-0.316437942156183,0.751670121696222,0.961262463759212,"gene_559"
87.509599524076,0.356718427488083,1.33517972363232,0.267168847140398,0.789339160965276,0.961262463759212,"gene_560"
55.6232144189969,0.34554492898017,1.17419197214233,0.294283164233971,0.768541536365054,0.961262463759212,"gene_577"
108.555373499888,0.601286964978382,1.14602135142626,0.524673440185088,0.599810223847412,0.961262463759212,"gene_587"
130.041509496358,0.528662505397255,1.01314372253441,0.521804057646226,0.601806764216825,0.961262463759212,"gene_591"
145.55132297023,0.477058167124095,1.17577272465352,0.405740120621251,0.684933559841605,0.961262463759212,"gene_600"
123.043540429932,0.510992642607298,0.975722567152091,0.523706901746433,0.600482414507263,0.961262463759212,"gene_609"
63.7737724357571,0.56848390773121,1.10902524685462,0.512597805454406,0.608232688630589,0.961262463759212,"gene_617"
92.0691834888702,-0.404784437513151,0.860510723458417,-0.470400224515867,0.638069103798879,0.961262463759212,"gene_618"
103.134773830426,0.375480707461154,1.13688559090066,0.330271322344486,0.741194959768319,0.961262463759212,"gene_620"
76.1492827456399,0.341780889974734,0.970328737745412,0.352232059795397,0.724664235403129,0.961262463759212,"gene_623"
42.2397949561676,0.283231756923514,0.953922371786874,0.296912794269588,0.766533087998208,0.961262463759212,"gene_630"
141.776956936727,0.395017366807896,1.12754805965938,0.350333064230741,0.726088753946967,0.961262463759212,"gene_631"
63.5689162159225,0.682328759065852,2.0247596504612,0.336992471630117,0.736122575292564,0.961262463759212,"gene_640"
109.612967244964,0.390998965129343,1.19048416825386,0.328436929743333,0.742581324293474,0.961262463759212,"gene_646"
107.453403123963,-0.607504165651874,1.18895639921825,-0.510955797917663,0.609382008578784,0.961262463759212,"gene_649"
52.1350167887364,-0.553156025581134,1.0845781286781,-0.510019528289151,0.610037780660984,0.961262463759212,"gene_650"
122.588449559384,0.376325150398514,1.07243475259695,0.350907269171597,0.725657917839335,0.961262463759212,"gene_651"
94.4806202224809,-0.594145034890347,1.18178103679967,-0.502753908202255,0.615137303139268,0.961262463759212,"gene_655"
113.513238672646,0.591372524720925,1.14698912525508,0.515586862769433,0.606142987684144,0.961262463759212,"gene_663"
77.2866750364906,0.269281513919407,0.999332517120988,0.269461374773623,0.787574661742637,0.961262463759212,"gene_673"
112.069018843849,-0.418758316054082,1.16294075444303,-0.360085683173638,0.718783058857673,0.961262463759212,"gene_679"
145.489458320695,0.349743513655116,0.952991413387783,0.366995451104659,0.713622411122796,0.961262463759212,"gene_682"
102.153029520968,0.585197420673225,1.14700048814404,0.5101980572128,0.609912713137228,0.961262463759212,"gene_683"
103.363400484945,0.372655668776353,0.964922574479827,0.386202663956997,0.699346580961037,0.961262463759212,"gene_693"
83.9878864646569,0.302749941251464,1.16238884552639,0.260454960847773,0.79451285269894,0.961262463759212,"gene_699"
109.968749404617,0.541498404094056,1.0975950031732,0.493349917345247,0.621765363332105,0.961262463759212,"gene_706"
50.9110230186014,0.344416228226564,1.01274581983685,0.340081609304543,0.733795070908821,0.961262463759212,"gene_710"
